End Time,Meter,Start Time,avgAmp,avgPf,avgTHD,avgVolt,l1Amp,l1Kva,l1Kvar,l1Kw,l1Pf,l1THD,l1Volt,l2Amp,l2Kva,l2Kvar,l2Kw,l2Pf,l2THD,l2Volt,l3Amp,l3Kva,l3Kvar,l3Kw,l3Pf,l3THD,l3Volt,totalKva,totalKvar,totalKw
2025-11-25 00:07:59,Meter 2,2025-11-25 00:07:00,525.4046683333333,85.33405033333334,19.300056333333334,497.74704,1396.195801,405.447418,246.79686,321.777832,79.36364,0,497.156738,81.992905,23.741524,11.699575,19.243757,85.447479,33.363441,499.020966,98.025299,27.669571,11.02818,24.505276,91.191032,24.536728,497.063416,456.858513,269.52461500000004,365.526865
2025-11-25 00:07:59,Meter 1,2025-11-25 00:07:00,330.01279366666665,82.91358433333333,18.209474,497.96945166666666,33.401855,9.542435,5.839159,7.098081,77.226753,27.907721,497.420715,30.129019,8.738522,5.874467,6.217365,72.686653,20.902773,498.996521,926.507507,265.719818,40.505527,262.160522,98.827347,5.817928,497.491119,284.000775,52.219153000000006,275.47596799999997
2025-11-25 00:08:59,Meter 2,2025-11-25 00:08:00,533.5432076666667,89.78120933333332,11.627451,497.7517493333334,1412.227783,410.226013,251.01593,324.662384,79.142319,0,497.061523,90.737152,26.258846,9.355102,23.954071,93.148308,20.654211,498.790222,97.664688,27.575768,6.578955,26.49626,97.053001,14.228142,497.403503,464.060627,266.949987,375.112715
2025-11-25 00:08:59,Meter 1,2025-11-25 00:08:00,389.2037586666667,81.91729,19.831412666666665,497.9681903333333,34.715515,9.918535,6.368276,6.871111,73.343407,34.769363,497.50473,26.624887,7.722681,5.076869,5.607658,74.132042,20.562439,498.865814,1106.270874,317.228027,58.593201,311.490601,98.276421,4.162436,497.534027,334.86924300000004,70.038346,323.96937
2025-11-25 00:09:59,Meter 2,2025-11-25 00:09:00,533.869878,88.60443100000002,19.83048833333333,497.43887333333333,1417.288574,411.383881,252.823029,324.746216,78.939941,0,496.756805,86.797432,25.107828,9.685157,21.838366,91.413414,32.339096,498.570099,97.523628,27.51687,7.910654,25.349747,95.459938,27.152369,496.989716,464.008579,270.41884,371.934329
2025-11-25 00:09:59,Meter 1,2025-11-25 00:09:00,413.2817559999999,84.10083533333334,14.699102333333334,497.727366,34.568272,9.873281,5.816889,7.68027,79.716698,22.403517,497.193878,30.682392,8.893131,5.821613,6.499866,74.490273,19.678188,498.668304,1174.594604,336.684875,65.38205,330.20575,98.095535,2.015602,497.319916,355.451287,77.02055200000001,344.385886
2025-11-25 00:10:59,Meter 2,2025-11-25 00:10:00,544.1833723333333,80.85789966666665,17.637545333333332,497.252055,1427.657104,414.358917,254.571793,327.00528,78.918365,0,496.760712,93.841362,27.136744,14.994905,21.112936,81.529686,31.324089,498.220123,111.051651,31.310463,17.462177,25.134867,82.125648,21.588547,496.77533,472.806124,287.028875,373.25308300000006
2025-11-25 00:10:59,Meter 1,2025-11-25 00:10:00,426.884473,85.43624366666666,15.81565,497.95092800000003,33.023693,9.433876,5.487367,7.333817,80.068054,24.660234,497.214844,31.175014,9.038479,5.494165,6.921291,78.32296,21.482904,498.969788,1216.454712,348.991302,70.841789,341.695251,97.917717,1.303812,497.668152,367.463657,81.823321,355.950359
2025-11-25 00:11:59,Meter 2,2025-11-25 00:11:00,535.878306,89.835157,11.251551999999998,497.91337066666665,1422.210938,413.173065,253.615402,326.370331,78.991196,0,496.998444,90.703613,26.25301,8.651533,24.38759,94.245369,17.11619,499.076843,94.720367,26.764158,7.144426,25.416153,96.268906,16.638466,497.664825,466.19023300000003,269.411361,376.174074
2025-11-25 00:11:59,Meter 1,2025-11-25 00:11:00,415.97996400000005,84.611631,19.900943333333334,497.433909,34.474831,9.833899,5.587103,7.487982,80.148148,32.851387,496.688324,31.797092,9.212892,5.90398,6.825071,75.629654,20.548925,498.669891,1181.667969,338.669891,66.303558,331.432251,98.057091,6.302518,496.943512,357.716682,77.794641,345.745304
